Date,Open,High,Low,Close,Adj Close,Volume
2020-03-17,0.05810000002384186,0.05810000002384186,0.026499999687075615,0.033799998462200165,0.033799998462200165,13247685
2020-03-18,0.03350000083446503,0.03350000083446503,0.01899999938905239,0.019449999555945396,0.019449999555945396,3476664
2020-03-19,0.017999999225139618,0.019999999552965164,0.011629999615252018,0.013500000350177288,0.013500000350177288,8097531
2020-03-20,0.013500000350177288,0.03449999913573265,0.01116000022739172,0.019999999552965164,0.019999999552965164,17072471
2020-03-23,0.02250000089406967,0.048900000751018524,0.020999999716877937,0.04500000178813934,0.04500000178813934,32251901
2020-03-24,0.04899999871850014,0.08900000154972076,0.04500000178813934,0.04800000041723251,0.04800000041723251,34811413
2020-03-25,0.052000001072883606,0.06989999860525131,0.03799999877810478,0.038600001484155655,0.038600001484155655,16823682
2020-03-26,0.0348999984562397,0.0348999984562397,0.027000000700354576,0.030799999833106995,0.030799999833106995,15705349
2020-03-27,0.031099999323487282,0.03500000014901161,0.02969999983906746,0.032499998807907104,0.032499998807907104,3286949
2020-03-30,0.03999999910593033,0.04969999939203262,0.03400000184774399,0.0364999994635582,0.0364999994635582,7007904
2020-03-31,0.03400000184774399,0.03999999910593033,0.03009999915957451,0.032999999821186066,0.032999999821186066,5949668
2020-04-01,0.032999999821186066,0.039900001138448715,0.029999999329447746,0.032499998807907104,0.032499998807907104,2690764
2020-04-02,0.032999999821186066,0.032999999821186066,0.023600000888109207,0.027499999850988388,0.027499999850988388,2835437
2020-04-03,0.02800000086426735,0.029999999329447746,0.020999999716877937,0.029500000178813934,0.029500000178813934,5151356
2020-04-06,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0
2020-04-07,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0
2020-04-08,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0
2020-04-09,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0
2020-04-13,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0
2020-04-14,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0
2020-04-15,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0
2020-04-16,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0
2020-04-17,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0
2020-04-20,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0.029500000178813934,0
2020-04-21,0.009999999776482582,0.0215000007301569,0.008999999612569809,0.019999999552965164,0.019999999552965164,641864
2020-04-22,0.009100000374019146,0.010999999940395355,0.003000000026077032,0.009399999864399433,0.009399999864399433,3233741
2020-04-23,0.007000000216066837,0.009999999776482582,0.003000000026077032,0.004999999888241291,0.004999999888241291,2202024
2020-04-24,0.007000000216066837,0.008999999612569809,0.006000000052154064,0.006899999920278788,0.006899999920278788,2024144
2020-04-27,0.008849999867379665,0.013399999588727951,0.00800000037997961,0.013000000268220901,0.013000000268220901,1547857
2020-04-28,0.012900000438094139,0.013399999588727951,0.011300000362098217,0.012000000104308128,0.012000000104308128,1179215
2020-04-29,0.012000000104308128,0.012500000186264515,0.007000000216066837,0.008799999952316284,0.008799999952316284,933656
2020-04-30,0.008899999782443047,0.012000000104308128,0.008899999782443047,0.009200000204145908,0.009200000204145908,544878
2020-05-01,0.004900000058114529,0.01269999984651804,0.004900000058114529,0.010999999940395355,0.010999999940395355,881087
2020-05-04,0.009999999776482582,0.009999999776482582,0.007699999958276749,0.00800000037997961,0.00800000037997961,227489
2020-05-05,0.008100000210106373,0.009800000116229057,0.007600000128149986,0.009499999694526196,0.009499999694526196,551220
2020-05-06,0.009800000116229057,0.009800000116229057,0.00800000037997961,0.008999999612569809,0.008999999612569809,255317
2020-05-07,0.00989999994635582,0.00989999994635582,0.004999999888241291,0.009800000116229057,0.009800000116229057,619985
2020-05-08,0.009999999776482582,0.012000000104308128,0.007000000216066837,0.009999999776482582,0.009999999776482582,178786
2020-05-11,0.009999999776482582,0.011500000022351742,0.009600000455975533,0.009999999776482582,0.009999999776482582,395772
2020-05-12,0.009999999776482582,0.009999999776482582,0.00800000037997961,0.00800000037997961,0.00800000037997961,53195
2020-05-13,0.012000000104308128,0.012000000104308128,0.008100000210106373,0.009999999776482582,0.009999999776482582,39141
2020-05-14,0.009999999776482582,0.009999999776482582,0.006500000134110451,0.008799999952316284,0.008799999952316284,117558
2020-05-15,0.008799999952316284,0.009999999776482582,0.008799999952316284,0.008799999952316284,0.008799999952316284,235266
2020-05-18,0.007000000216066837,0.010999999940395355,0.007000000216066837,0.009999999776482582,0.009999999776482582,523267
2020-05-19,0.009999999776482582,0.012000000104308128,0.009999999776482582,0.010999999940395355,0.010999999940395355,795404
2020-05-20,0.00800000037997961,0.014000000432133675,0.00800000037997961,0.012000000104308128,0.012000000104308128,232521
2020-05-21,0.008100000210106373,0.013000000268220901,0.008100000210106373,0.010999999940395355,0.010999999940395355,22951
2020-05-22,0.010999999940395355,0.010999999940395355,0.008200000040233135,0.008200000040233135,0.008200000040233135,57693
2020-05-26,0.008799999952316284,0.008999999612569809,0.004999999888241291,0.008799999952316284,0.008799999952316284,161488
2020-05-27,0.008799999952316284,0.010999999940395355,0.008799999952316284,0.010999999940395355,0.010999999940395355,110400
2020-05-28,0.008799999952316284,0.010999999940395355,0.008799999952316284,0.010999999940395355,0.010999999940395355,138625
2020-05-29,0.007000000216066837,0.009200000204145908,0.007000000216066837,0.009200000204145908,0.009200000204145908,127360
2020-06-01,0.008799999952316284,0.009999999776482582,0.008799999952316284,0.009999999776482582,0.009999999776482582,153366
2020-06-02,0.009999999776482582,0.009999999776482582,0.008999999612569809,0.009499999694526196,0.009499999694526196,105300
2020-06-03,0.009499999694526196,0.012000000104308128,0.008999999612569809,0.008999999612569809,0.008999999612569809,268779
2020-06-04,0.008799999952316284,0.012000000104308128,0.008799999952316284,0.010999999940395355,0.010999999940395355,266804
2020-06-05,0.007400000002235174,0.014999999664723873,0.007400000002235174,0.008899999782443047,0.008899999782443047,657033
2020-06-08,0.009999999776482582,0.010999999940395355,0.008899999782443047,0.010999999940395355,0.010999999940395355,257676
2020-06-09,0.009999999776482582,0.012000000104308128,0.008899999782443047,0.009999999776482582,0.009999999776482582,74500
2020-06-10,0.008899999782443047,0.014000000432133675,0.008899999782443047,0.009999999776482582,0.009999999776482582,170866
2020-06-11,0.009999999776482582,0.013000000268220901,0.009100000374019146,0.009999999776482582,0.009999999776482582,135620
2020-06-12,0.012000000104308128,0.012500000186264515,0.009200000204145908,0.009999999776482582,0.009999999776482582,154278
2020-06-15,0.009200000204145908,0.014000000432133675,0.009200000204145908,0.014000000432133675,0.014000000432133675,701579
2020-06-16,0.014000000432133675,0.01899999938905239,0.009999999776482582,0.01600000075995922,0.01600000075995922,425002
2020-06-17,0.014000000432133675,0.019999999552965164,0.014000000432133675,0.014999999664723873,0.014999999664723873,238921
2020-06-18,0.019999999552965164,0.019999999552965164,0.009999999776482582,0.01899999938905239,0.01899999938905239,54867
2020-06-19,0.010999999940395355,0.019999999552965164,0.010999999940395355,0.01850000023841858,0.01850000023841858,61348
2020-06-22,0.011099999770522118,0.017500000074505806,0.011099999770522118,0.017500000074505806,0.017500000074505806,140677
2020-06-23,0.017500000074505806,0.019999999552965164,0.012000000104308128,0.014999999664723873,0.014999999664723873,325505
2020-06-24,0.01600000075995922,0.017999999225139618,0.014999999664723873,0.017999999225139618,0.017999999225139618,157466
2020-06-25,0.017999999225139618,0.019999999552965164,0.012000000104308128,0.01899999938905239,0.01899999938905239,253100
2020-06-26,0.01899999938905239,0.01899999938905239,0.013399999588727951,0.017999999225139618,0.017999999225139618,47128
2020-06-29,0.013399999588727951,0.019500000402331352,0.013399999588727951,0.017999999225139618,0.017999999225139618,124892
2020-06-30,0.013500000350177288,0.017899999395012856,0.013500000350177288,0.017899999395012856,0.017899999395012856,117100
2020-07-01,0.014000000432133675,0.017999999225139618,0.014000000432133675,0.017799999564886093,0.017799999564886093,34000
2020-07-02,0.014100000262260437,0.017999999225139618,0.014100000262260437,0.017799999564886093,0.017799999564886093,255650
2020-07-06,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,0.01600000075995922,10000
2020-07-07,0.017000000923871994,0.01769999973475933,0.01600000075995922,0.01769999973475933,0.01769999973475933,178565
2020-07-08,0.01759999990463257,0.019999999552965164,0.013399999588727951,0.013399999588727951,0.013399999588727951,121552
2020-07-09,0.017000000923871994,0.017000000923871994,0.013399999588727951,0.013399999588727951,0.013399999588727951,233216
2020-07-10,0.013700000010430813,0.017000000923871994,0.013700000010430813,0.01600000075995922,0.01600000075995922,26143
2020-07-13,0.013399999588727951,0.01590000092983246,0.013399999588727951,0.01590000092983246,0.01590000092983246,44429
2020-07-14,0.013500000350177288,0.01590000092983246,0.013399999588727951,0.01590000092983246,0.01590000092983246,69310
2020-07-15,0.014000000432133675,0.01590000092983246,0.013700000010430813,0.014000000432133675,0.014000000432133675,83453
2020-07-16,0.014000000432133675,0.01600000075995922,0.013399999588727951,0.01600000075995922,0.01600000075995922,293900
2020-07-17,0.01600000075995922,0.01600000075995922,0.009999999776482582,0.01600000075995922,0.01600000075995922,222500
2020-07-20,0.014999999664723873,0.014999999664723873,0.009999999776482582,0.014999999664723873,0.014999999664723873,104933
2020-07-21,0.014999999664723873,0.01590000092983246,0.014999999664723873,0.014999999664723873,0.014999999664723873,84079
2020-07-22,0.014999999664723873,0.014999999664723873,0.009999999776482582,0.014999999664723873,0.014999999664723873,313586
2020-07-23,0.01590000092983246,0.01590000092983246,0.01590000092983246,0.01590000092983246,0.01590000092983246,500
2020-07-24,0.01590000092983246,0.01590000092983246,0.010999999940395355,0.01590000092983246,0.01590000092983246,6398
2020-07-27,0.01590000092983246,0.01590000092983246,0.010999999940395355,0.01590000092983246,0.01590000092983246,63014
2020-07-28,0.013500000350177288,0.01590000092983246,0.01119999960064888,0.01590000092983246,0.01590000092983246,25000
2020-07-29,0.011500000022351742,0.01590000092983246,0.011500000022351742,0.01590000092983246,0.01590000092983246,65025
2020-07-30,0.012000000104308128,0.01590000092983246,0.012000000104308128,0.01590000092983246,0.01590000092983246,49000
2020-07-31,0.014999999664723873,0.014999999664723873,0.012000000104308128,0.012500000186264515,0.012500000186264515,60236
2020-08-03,0.010999999940395355,0.012000000104308128,0.010999999940395355,0.010999999940395355,0.010999999940395355,105772
2020-08-04,0.010700000450015068,0.013000000268220901,0.010700000450015068,0.013000000268220901,0.013000000268220901,36800
2020-08-05,0.014800000004470348,0.014800000004470348,0.012000000104308128,0.012000000104308128,0.012000000104308128,210761
2020-08-06,0.014999999664723873,0.014999999664723873,0.012000000104308128,0.012000000104308128,0.012000000104308128,40860
2020-08-07,0.011099999770522118,0.014000000432133675,0.009999999776482582,0.012000000104308128,0.012000000104308128,64019
2020-08-10,0.009999999776482582,0.014000000432133675,0.009999999776482582,0.013000000268220901,0.013000000268220901,87771
2020-08-11,0.010099999606609344,0.014000000432133675,0.009999999776482582,0.014000000432133675,0.014000000432133675,47450
2020-08-12,0.009999999776482582,0.014000000432133675,0.009999999776482582,0.014000000432133675,0.014000000432133675,7000
2020-08-13,0.008849999867379665,0.014000000432133675,0.007000000216066837,0.014000000432133675,0.014000000432133675,25600
2020-08-14,0.008799999952316284,0.014000000432133675,0.00800000037997961,0.014000000432133675,0.014000000432133675,157500
2020-08-17,0.014000000432133675,0.014000000432133675,0.010200000368058681,0.014000000432133675,0.014000000432133675,187634
2020-08-18,9.999999747378752e-05,0.017000000923871994,9.999999747378752e-05,0.008999999612569809,0.008999999612569809,157613
2020-08-19,0.008999999612569809,0.009999999776482582,0.008999999612569809,0.009999999776482582,0.009999999776482582,6200
2020-08-20,0.014999999664723873,0.017000000923871994,0.011099999770522118,0.01549999974668026,0.01549999974668026,468224
2020-08-21,0.01549999974668026,0.01549999974668026,0.014999999664723873,0.01549999974668026,0.01549999974668026,47730
2020-08-24,0.010999999940395355,0.01600000075995922,0.010300000198185444,0.01489999983459711,0.01489999983459711,151119
2020-08-25,0.010999999940395355,0.014000000432133675,0.008799999952316284,0.014000000432133675,0.014000000432133675,287051
2020-08-26,0.013899999670684338,0.013899999670684338,0.013899999670684338,0.013899999670684338,0.013899999670684338,10000
2020-08-27,0.014999999664723873,0.014999999664723873,0.012000000104308128,0.013899999670684338,0.013899999670684338,153019
2020-08-28,0.013799999840557575,0.013899999670684338,0.013799999840557575,0.013899999670684338,0.013899999670684338,50038
2020-08-31,0.013899999670684338,0.013899999670684338,0.012000000104308128,0.013899999670684338,0.013899999670684338,14643
2020-09-01,0.013899999670684338,0.013899999670684338,0.009999999776482582,0.010999999940395355,0.010999999940395355,39800
2020-09-02,0.010999999940395355,0.013000000268220901,0.009999999776482582,0.011300000362098217,0.011300000362098217,118874
2020-09-03,0.011300000362098217,0.011300000362098217,0.011300000362098217,0.011300000362098217,0.011300000362098217,30000
2020-09-04,0.011300000362098217,0.011300000362098217,0.011300000362098217,0.011300000362098217,0.011300000362098217,0
2020-09-08,0.009999999776482582,0.010999999940395355,0.009999999776482582,0.010999999940395355,0.010999999940395355,226000
2020-09-09,0.009999999776482582,0.012000000104308128,0.00800000037997961,0.012000000104308128,0.012000000104308128,14500
2020-09-10,0.014000000432133675,0.014000000432133675,0.009999999776482582,0.012900000438094139,0.012900000438094139,9155
2020-09-11,0.01145000010728836,0.012000000104308128,0.01145000010728836,0.012000000104308128,0.012000000104308128,2000
2020-09-14,0.009999999776482582,0.012000000104308128,0.009999999776482582,0.012000000104308128,0.012000000104308128,24970
2020-09-15,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0
2020-09-16,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,49000
2020-09-17,0.012000000104308128,0.012000000104308128,0.009999999776482582,0.012000000104308128,0.012000000104308128,15643
2020-09-18,0.009999999776482582,0.012000000104308128,0.009999999776482582,0.012000000104308128,0.012000000104308128,79500
2020-09-21,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,20000
2020-09-22,0.010099999606609344,0.012000000104308128,0.010099999606609344,0.012000000104308128,0.012000000104308128,628
2020-09-23,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,61990
2020-09-24,0.010099999606609344,0.011900000274181366,0.009999999776482582,0.011900000274181366,0.011900000274181366,20500
2020-09-25,0.011900000274181366,0.011900000274181366,0.011900000274181366,0.011900000274181366,0.011900000274181366,0
2020-09-28,0.009999999776482582,0.011800000444054604,0.00800000037997961,0.010099999606609344,0.010099999606609344,99530
2020-09-29,0.009999999776482582,0.009999999776482582,0.008999999612569809,0.009999999776482582,0.009999999776482582,52750
2020-09-30,0.009999999776482582,0.011800000444054604,0.009999999776482582,0.011800000444054604,0.011800000444054604,101865
2020-10-01,0.011800000444054604,0.011800000444054604,0.011800000444054604,0.011800000444054604,0.011800000444054604,0
2020-10-02,0.00800000037997961,0.009999999776482582,0.00800000037997961,0.009999999776482582,0.009999999776482582,65619
2020-10-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,24816
2020-10-06,0.009999999776482582,0.011800000444054604,0.00860000029206276,0.009999999776482582,0.009999999776482582,43376
2020-10-07,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2020-10-08,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,1500
2020-10-09,0.009999999776482582,0.012000000104308128,0.009999999776482582,0.012000000104308128,0.012000000104308128,232751
2020-10-12,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,125315
2020-10-13,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,66203
2020-10-14,0.010999999940395355,0.014000000432133675,0.010099999606609344,0.014000000432133675,0.014000000432133675,278785
2020-10-15,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,0.010999999940395355,72219
2020-10-16,0.010999999940395355,0.010999999940395355,0.010200000368058681,0.010200000368058681,0.010200000368058681,45841
2020-10-19,0.010200000368058681,0.010200000368058681,0.009999999776482582,0.009999999776482582,0.009999999776482582,45590
2020-10-20,0.009999999776482582,0.010499999858438969,0.009999999776482582,0.010499999858438969,0.010499999858438969,11700
2020-10-21,0.010499999858438969,0.010499999858438969,0.010499999858438969,0.010499999858438969,0.010499999858438969,37295
2020-10-22,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,41000
2020-10-23,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,2000
2020-10-26,0.009999999776482582,0.012000000104308128,0.009999999776482582,0.009999999776482582,0.009999999776482582,15660
2020-10-27,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2020-10-28,0.009999999776482582,0.014999999664723873,0.009999999776482582,0.009999999776482582,0.009999999776482582,53622
2020-10-29,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,8403
2020-10-30,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,300
2020-11-02,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0
2020-11-03,0.00800000037997961,0.011900000274181366,0.00800000037997961,0.011500000022351742,0.011500000022351742,24510
2020-11-04,0.011900000274181366,0.011900000274181366,0.011900000274181366,0.011900000274181366,0.011900000274181366,100
2020-11-05,0.011900000274181366,0.011900000274181366,0.011900000274181366,0.011900000274181366,0.011900000274181366,0
2020-11-06,0.008849999867379665,0.011900000274181366,0.008849999867379665,0.011900000274181366,0.011900000274181366,8740
2020-11-09,0.008899999782443047,0.011900000274181366,0.008899999782443047,0.011900000274181366,0.011900000274181366,4000
2020-11-10,0.008899999782443047,0.009999999776482582,0.008899999782443047,0.009999999776482582,0.009999999776482582,20300
2020-11-11,0.008899999782443047,0.008899999782443047,0.008899999782443047,0.008899999782443047,0.008899999782443047,4445
2020-11-12,0.008899999782443047,0.008899999782443047,0.008799999952316284,0.008799999952316284,0.008799999952316284,77956
2020-11-13,0.008799999952316284,0.008799999952316284,0.008799999952316284,0.008799999952316284,0.008799999952316284,0
2020-11-16,0.008100000210106373,0.010999999940395355,0.00800000037997961,0.010999999940395355,0.010999999940395355,76110
2020-11-17,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,5000
2020-11-18,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,167389
2020-11-19,0.009999999776482582,0.012000000104308128,0.008999999612569809,0.008999999612569809,0.008999999612569809,125911
2020-11-20,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,0.008999999612569809,18000
2020-11-23,0.012000000104308128,0.012000000104308128,0.008999999612569809,0.008999999612569809,0.008999999612569809,23396
2020-11-24,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,7613
2020-11-25,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,3000
2020-11-27,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2020-11-30,0.008999999612569809,0.009999999776482582,0.005900000222027302,0.009999999776482582,0.009999999776482582,122500
2020-12-01,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0
2020-12-02,0.0003000000142492354,0.008999999612569809,0.0003000000142492354,0.008999999612569809,0.008999999612569809,16000
2020-12-03,0.0003000000142492354,0.011900000274181366,0.0003000000142492354,0.010999999940395355,0.010999999940395355,12600
2020-12-04,0.010499999858438969,0.010499999858438969,0.010499999858438969,0.010499999858438969,0.010499999858438969,11052
2020-12-07,0.0003000000142492354,0.011900000274181366,0.0003000000142492354,0.011800000444054604,0.011800000444054604,45200
2020-12-08,0.008799999952316284,0.011800000444054604,0.008799999952316284,0.011800000444054604,0.011800000444054604,11000
2020-12-09,0.0024999999441206455,0.010999999940395355,0.0024999999441206455,0.010999999940395355,0.010999999940395355,702
2020-12-10,0.0024999999441206455,0.010999999940395355,0.0024999999441206455,0.010999999940395355,0.010999999940395355,50400
2020-12-11,0.003000000026077032,0.011699999682605267,0.003000000026077032,0.009999999776482582,0.009999999776482582,17383
2020-12-14,0.0038999998942017555,0.00800000037997961,0.0038999998942017555,0.00800000037997961,0.00800000037997961,12000
2020-12-15,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0
2020-12-16,0.007799999788403511,0.007799999788403511,0.004000000189989805,0.007400000002235174,0.007400000002235174,54500
2020-12-17,0.007000000216066837,0.0071000000461936,0.007000000216066837,0.0071000000461936,0.0071000000461936,49000
2020-12-18,0.009100000374019146,0.010200000368058681,0.004000000189989805,0.009999999776482582,0.009999999776482582,244946
2020-12-21,0.00989999994635582,0.00989999994635582,0.00989999994635582,0.00989999994635582,0.00989999994635582,18264
2020-12-22,0.004999999888241291,0.00989999994635582,0.004999999888241291,0.00989999994635582,0.00989999994635582,10147
2020-12-23,0.004999999888241291,0.00989999994635582,0.004000000189989805,0.00989999994635582,0.00989999994635582,357090
2020-12-24,0.0038999998942017555,0.008999999612569809,0.0024999999441206455,0.0031999999191612005,0.0031999999191612005,180000
2020-12-28,0.0032999999821186066,0.008899999782443047,0.0032999999821186066,0.008899999782443047,0.008899999782443047,360500
2020-12-29,0.004999999888241291,0.005100000184029341,0.004999999888241291,0.005100000184029341,0.005100000184029341,16700
2020-12-30,0.008799999952316284,0.008799999952316284,0.004000000189989805,0.008700000122189522,0.008700000122189522,141517
2020-12-31,0.00800000037997961,0.00989999994635582,0.00800000037997961,0.00989999994635582,0.00989999994635582,109100
2021-01-04,0.00800000037997961,0.00989999994635582,0.00800000037997961,0.00989999994635582,0.00989999994635582,13500
2021-01-05,0.00989999994635582,0.011699999682605267,0.00989999994635582,0.011699999682605267,0.011699999682605267,121000
2021-01-06,0.014999999664723873,0.014999999664723873,0.005499999970197678,0.008700000122189522,0.008700000122189522,334700
2021-01-07,0.009100000374019146,0.014800000004470348,0.008700000122189522,0.008700000122189522,0.008700000122189522,148600
2021-01-08,0.013399999588727951,0.013399999588727951,0.006000000052154064,0.008799999952316284,0.008799999952316284,224157
2021-01-11,0.008500000461935997,0.008500000461935997,0.006000000052154064,0.008500000461935997,0.008500000461935997,40720
2021-01-12,0.008500000461935997,0.009999999776482582,0.0032999999821186066,0.008799999952316284,0.008799999952316284,77790
2021-01-13,0.004000000189989805,0.00800000037997961,0.004000000189989805,0.004999999888241291,0.004999999888241291,134500
2021-01-14,0.00800000037997961,0.00800000037997961,0.006000000052154064,0.006000000052154064,0.006000000052154064,31700
2021-01-15,0.00800000037997961,0.00800000037997961,0.004999999888241291,0.00800000037997961,0.00800000037997961,79221
2021-01-19,0.00800000037997961,0.013000000268220901,0.00800000037997961,0.00800000037997961,0.00800000037997961,245177
2021-01-20,0.012400000356137753,0.012400000356137753,0.004999999888241291,0.009999999776482582,0.009999999776482582,41564
2021-01-21,0.012400000356137753,0.012400000356137753,0.008799999952316284,0.008799999952316284,0.008799999952316284,18166
2021-01-22,0.008799999952316284,0.009999999776482582,0.006000000052154064,0.008799999952316284,0.008799999952316284,155700
2021-01-25,0.009999999776482582,0.009999999776482582,0.008799999952316284,0.008799999952316284,0.008799999952316284,136839
2021-01-26,0.006000000052154064,0.009999999776482582,0.006000000052154064,0.008799999952316284,0.008799999952316284,27241
2021-01-27,0.006000000052154064,0.009999999776482582,0.006000000052154064,0.008500000461935997,0.008500000461935997,136890
2021-01-28,0.008799999952316284,0.009999999776482582,0.008799999952316284,0.009999999776482582,0.009999999776482582,236200
2021-01-29,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,0.006000000052154064,181500
2021-02-01,0.00800000037997961,0.008799999952316284,0.00800000037997961,0.008799999952316284,0.008799999952316284,36499
2021-02-02,0.008799999952316284,0.008799999952316284,0.00800000037997961,0.00800000037997961,0.00800000037997961,48605
2021-02-03,0.009999999776482582,0.009999999776482582,0.006000000052154064,0.006000000052154064,0.006000000052154064,25900
2021-02-04,0.009999999776482582,0.009999999776482582,0.007000000216066837,0.007000000216066837,0.007000000216066837,98700
2021-02-05,0.008500000461935997,0.008500000461935997,0.006099999882280827,0.00800000037997961,0.00800000037997961,49450
2021-02-08,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,0.00800000037997961,108582
2021-02-09,0.014999999664723873,0.014999999664723873,0.009999999776482582,0.009999999776482582,0.009999999776482582,238150
2021-02-10,0.009999999776482582,0.009999999776482582,0.00800000037997961,0.009999999776482582,0.009999999776482582,79950
2021-02-11,0.009999999776482582,0.009999999776482582,0.007000000216066837,0.007000000216066837,0.007000000216066837,58050
2021-02-12,0.008799999952316284,0.009999999776482582,0.007000000216066837,0.007000000216066837,0.007000000216066837,39027
2021-02-16,0.009999999776482582,0.009999999776482582,0.009399999864399433,0.00989999994635582,0.00989999994635582,147429
2021-02-17,0.011500000022351742,0.011500000022351742,0.00800000037997961,0.009999999776482582,0.009999999776482582,802821
2021-02-18,0.014999999664723873,0.014999999664723873,0.006099999882280827,0.009999999776482582,0.009999999776482582,205150
2021-02-19,0.010999999940395355,0.010999999940395355,0.009999999776482582,0.009999999776482582,0.009999999776482582,160000
2021-02-22,0.009999999776482582,0.009999999776482582,0.0024999999441206455,0.009600000455975533,0.009600000455975533,168959
2021-02-23,0.0032999999821186066,0.013000000268220901,0.0032999999821186066,0.010999999940395355,0.010999999940395355,140872
2021-02-24,0.014999999664723873,0.014999999664723873,0.010999999940395355,0.012000000104308128,0.012000000104308128,356783
2021-02-25,0.011900000274181366,0.012000000104308128,0.011900000274181366,0.012000000104308128,0.012000000104308128,39981
2021-02-26,0.014999999664723873,0.014999999664723873,0.008799999952316284,0.012000000104308128,0.012000000104308128,32768
2021-03-01,0.012000000104308128,0.012000000104308128,0.009999999776482582,0.012000000104308128,0.012000000104308128,26662
2021-03-02,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,0.012000000104308128,28007
2021-03-03,0.012000000104308128,0.012000000104308128,0.009999999776482582,0.009999999776482582,0.009999999776482582,3462
2021-03-04,0.009999999776482582,0.009999999776482582,0.008500000461935997,0.009999999776482582,0.009999999776482582,104924
2021-03-05,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,0.009999999776482582,86040
2021-03-08,0.009999999776482582,0.009999999776482582,0.00865000020712614,0.008799999952316284,0.008799999952316284,74100
2021-03-09,0.008500000461935997,0.008799999952316284,0.008500000461935997,0.008799999952316284,0.008799999952316284,3100
2021-03-10,0.008999999612569809,0.009999999776482582,0.008799999952316284,0.008799999952316284,0.008799999952316284,170566
2021-03-11,0.009999999776482582,0.009999999776482582,0.00800000037997961,0.00800000037997961,0.00800000037997961,113111
2021-03-12,0.00800000037997961,0.009999999776482582,0.00800000037997961,0.009999999776482582,0.009999999776482582,101100
2021-03-15,0.009949999861419201,0.009999999776482582,0.00989999994635582,0.009999999776482582,0.009999999776482582,66408
2021-03-16,0.009999999776482582,0.011800000444054604,0.00989999994635582,0.00989999994635582,0.00989999994635582,140759
2021-03-17,0.00989999994635582,0.011800000444054604,0.009800000116229057,0.011800000444054604,0.011800000444054604,105340
