Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2000-11-13 00:00:00-05:00,0.28307542173437594,0.3019476490019442,0.2755272413676388,0.292511522769928,431816000,0.0,0.0
2000-11-14 00:00:00-05:00,0.30100406167671584,0.3094957724770188,0.29534206446355554,0.3057216703891754,409001600,0.0,0.0
2000-11-15 00:00:00-05:00,0.3024192072923323,0.30477802315857816,0.2906242964783211,0.3000603914260864,282357600,0.0,0.0
2000-11-16 00:00:00-05:00,0.29439847634131977,0.29911694083103885,0.28496323552434916,0.2868502736091614,239372000,0.0,0.0
2000-11-17 00:00:00-05:00,0.28968085571991503,0.2906243874008892,0.2755271498080835,0.2793012261390686,446180000,0.0,0.0
2000-11-20 00:00:00-05:00,0.2807164267661125,0.2943983740990801,0.27552704233954284,0.2859066426753998,408066400,0.0,0.0
2000-11-21 00:00:00-05:00,0.2896808481789864,0.29439848126459284,0.28307532029753507,0.28401970863342285,301952000,0.0,0.0
2000-11-22 00:00:00-05:00,0.2840197160269815,0.2887373492353966,0.27741418797357603,0.2793012261390686,280532000,0.0,0.0
2000-11-24 00:00:00-05:00,0.2847273609852418,0.2943984915097755,0.28401971851742014,0.29156792163848877,160932800,0.0,0.0
2000-11-27 00:00:00-05:00,0.3000605484114167,0.3010040802908406,0.27930128488350275,0.2821318805217743,258792800,0.0,0.0
2000-11-28 00:00:00-05:00,0.28213189557578416,0.28685036151142734,0.27080958800794497,0.27222487330436707,269124800,0.0,0.0
2000-11-29 00:00:00-05:00,0.27316825836527525,0.2764705805492798,0.2604298156701115,0.26514744758605957,492150400,0.0,0.0
2000-11-30 00:00:00-05:00,0.2519373498676056,0.25665495842386665,0.2434447574724051,0.2491067796945572,809597600,0.0,0.0
2000-12-01 00:00:00-05:00,0.256654846523311,0.26420390383731496,0.2538242775843801,0.25759923458099365,385705600,0.0,0.0
2000-12-04 00:00:00-05:00,0.25948627248985917,0.25948627248985917,0.2481631400397097,0.25193724036216736,371520800,0.0,0.0
2000-12-05 00:00:00-05:00,0.2557114414410966,0.26326047654329016,0.24721970607050653,0.2566549479961395,613978400,0.0,0.0
2000-12-06 00:00:00-05:00,0.22079920295243458,0.22646034044591468,0.2113631087186541,0.21608074009418488,1374464000,0.0,0.0
2000-12-07 00:00:00-05:00,0.2179686342056945,0.22457330301356998,0.2113631087186541,0.21608074009418488,408917600,0.0,0.0
2000-12-08 00:00:00-05:00,0.2236299108663031,0.2311789723655953,0.21796876984983837,0.22740401327610016,435624000,0.0,0.0
2000-12-11 00:00:00-05:00,0.2292909473180771,0.23212237290363702,0.2245733156765343,0.2292909473180771,332511200,0.0,0.0
2000-12-12 00:00:00-05:00,0.23023447189697344,0.241557630303332,0.22646037132128116,0.23212239146232605,386260000,0.0,0.0
2000-12-13 00:00:00-05:00,0.23495306478920266,0.23495306478920266,0.22457343322284268,0.22646047174930573,344887200,0.0,0.0
2000-12-14 00:00:00-05:00,0.2269321896128244,0.23023451245044488,0.21796870231628418,0.21796870231628418,263317600,0.0,0.0
2000-12-15 00:00:00-05:00,0.219855742122628,0.22174280535640123,0.21136317648057126,0.21230670809745789,513945600,0.0,0.0
2000-12-18 00:00:00-05:00,0.21985575256952966,0.22079928423125011,0.2104196674604382,0.2151372879743576,325808000,0.0,0.0
2000-12-19 00:00:00-05:00,0.21702435151446764,0.23023455221910183,0.21136321127414703,0.21136321127414703,374007200,0.0,0.0
2000-12-20 00:00:00-05:00,0.2080608368325513,0.2207992692978962,0.205702020436012,0.2170243114233017,565331200,0.0,0.0
2000-12-21 00:00:00-05:00,0.2151372777516636,0.22646041304792608,0.2094761258450251,0.21230670809745789,366844800,0.0,0.0
2000-12-22 00:00:00-05:00,0.21325026979502087,0.22646047174930573,0.21325026979502087,0.22646047174930573,318052000,0.0,0.0
2000-12-26 00:00:00-05:00,0.2245734690654772,0.2264605078931176,0.21513736785454754,0.2217428982257843,216815200,0.0,0.0
2000-12-27 00:00:00-05:00,0.2165525950936529,0.2236298769712448,0.21419377829549238,0.2236298769712448,325466400,0.0,0.0
2000-12-28 00:00:00-05:00,0.21702434837470186,0.22551694048835638,0.21608084181260395,0.2236298769712448,305177600,0.0,0.0
2000-12-29 00:00:00-05:00,0.2217427158756142,0.2264603216634234,0.2189121473636399,0.2245732843875885,630336000,0.0,0.0
2001-01-02 00:00:00-05:00,0.2245732843875885,0.2302344214115371,0.21985565340333538,0.2245732843875885,452312000,0.0,0.0
2001-01-03 00:00:00-05:00,0.2189122585846577,0.2519373300220721,0.21796872686914562,0.24721969664096832,817073600,0.0,0.0
2001-01-04 00:00:00-05:00,0.2738758878555171,0.27930113658965205,0.2538242775843801,0.25759923458099365,739396000,0.0,0.0
2001-01-05 00:00:00-05:00,0.25571143168766375,0.2623169599828641,0.24250123177679217,0.24721969664096832,412356000,0.0,0.0
2001-01-08 00:00:00-05:00,0.25571141136217795,0.2564190537934502,0.2406141492203037,0.25005024671554565,373699200,0.0,0.0
2001-01-09 00:00:00-05:00,0.2538244095409428,0.26632696899782415,0.25005030726149696,0.2594864070415497,588929600,0.0,0.0
2001-01-10 00:00:00-05:00,0.25193730999657465,0.2566549178062378,0.24250121250133272,0.25005024671554565,580781600,0.0,0.0
2001-01-11 00:00:00-05:00,0.24533267150616286,0.2793012512764159,0.24533267150616286,0.27175307273864746,803734400,0.0,0.0
2001-01-12 00:00:00-05:00,0.26986518201091064,0.27175310242853246,0.25759936850005716,0.2594864070415497,423376800,0.0,0.0
2001-01-16 00:00:00-05:00,0.26326041313848875,0.2755271040438213,0.25665488618224236,0.2585428059101105,306118400,0.0,0.0
2001-01-17 00:00:00-05:00,0.26514757648713044,0.26514757648713044,0.24910680380976613,0.2538244128227234,840873600,0.0,0.0
2001-01-18 00:00:00-05:00,0.26892167831600683,0.283075387204737,0.2660910826777353,0.2821318805217743,1227010400,0.0,0.0
2001-01-19 00:00:00-05:00,0.2934549252338622,0.29534198838994763,0.28213179040375735,0.2943984568119049,776664000,0.0,0.0
2001-01-22 00:00:00-05:00,0.28779386936033996,0.29628558042833736,0.27835776976187077,0.2906244397163391,519327200,0.0,0.0
2001-01-23 00:00:00-05:00,0.29156791038268276,0.31610124514338744,0.2877938089678454,0.3094957172870636,879530400,0.0,0.0
2001-01-24 00:00:00-05:00,0.31138363727218205,0.3123271437285501,0.2953420117975201,0.3094957172870636,717091200,0.0,0.0
2001-01-25 00:00:00-05:00,0.310440028218554,0.310440028218554,0.2981733638966014,0.30100393295288086,489708800,0.0,0.0
2001-01-26 00:00:00-05:00,0.2943984964359859,0.29911696124777176,0.287793824893648,0.29534202814102173,482820800,0.0,0.0
2001-01-29 00:00:00-05:00,0.2953420126435554,0.328367938660836,0.2953420126435554,0.32742440700531006,855528800,0.0,0.0
2001-01-30 00:00:00-05:00,0.32553735348043444,0.3321420248747528,0.3151577490639674,0.3283679485321045,692423200,0.0,0.0
2001-01-31 00:00:00-05:00,0.3245938570510411,0.3396910951583136,0.32365032533791427,0.326480895280838,730704800,0.0,0.0
2001-02-01 00:00:00-05:00,0.31232717595246595,0.32459386979487215,0.30949574921885104,0.31893184781074524,369695200,0.0,0.0
2001-02-02 00:00:00-05:00,0.3189317513296021,0.3311984414611696,0.30949565559225367,0.31138357520103455,427341600,0.0,0.0
2001-02-05 00:00:00-05:00,0.30949567650734094,0.3104400647152019,0.29817339895112815,0.3047780692577362,286115200,0.0,0.0
2001-02-06 00:00:00-05:00,0.30430636238759884,0.3229418388516273,0.3019475708068587,0.31893184781074524,462711200,0.0,0.0
2001-02-07 00:00:00-05:00,0.3118554031186733,0.3151577514389464,0.29911695679825834,0.3132706880569458,393887200,0.0,0.0
2001-02-08 00:00:00-05:00,0.3104401181804009,0.3179883213154913,0.3047781217478042,0.3132706880569458,604128000,0.0,0.0
2001-02-09 00:00:00-05:00,0.3094957664273885,0.3142142569237016,0.28213185755995307,0.28873738646507263,590083200,0.0,0.0
2001-02-12 00:00:00-05:00,0.28779376023226005,0.3019474885214372,0.2840196594565367,0.2972298562526703,274120000,0.0,0.0
2001-02-13 00:00:00-05:00,0.3010040557930707,0.3085522598212148,0.28685032285980705,0.28873738646507263,237070400,0.0,0.0
2001-02-14 00:00:00-05:00,0.28968082411814433,0.2962854947715373,0.27930119566962913,0.2943984568119049,309120000,0.0,0.0
2001-02-15 00:00:00-05:00,0.29722990629039725,0.31044010531042665,0.29722990629039725,0.3028910458087921,311416000,0.0,0.0
2001-02-16 00:00:00-05:00,0.2868502736091614,0.29439847634131977,0.28307531556362103,0.2868502736091614,263911200,0.0,0.0
2001-02-20 00:00:00-05:00,0.2896808920496981,0.29345499405046094,0.27458365256350054,0.27647069096565247,314893600,0.0,0.0
2001-02-21 00:00:00-05:00,0.2755270657327426,0.30100392513229224,0.2755270657327426,0.2849631607532501,390258400,0.0,0.0
2001-02-22 00:00:00-05:00,0.28779381006261695,0.2925114179517682,0.271753041206408,0.28401970863342285,431961600,0.0,0.0
2001-02-23 00:00:00-05:00,0.2811882821811656,0.28496324028983516,0.2755271426356021,0.28401970863342285,293865600,0.0,0.0
2001-02-26 00:00:00-05:00,0.2877937861585119,0.29722988302898434,0.28024472724767185,0.2943984568119049,206438400,0.0,0.0
2001-02-27 00:00:00-05:00,0.29109623737638574,0.2934550547644442,0.2821319149363239,0.292511522769928,348516000,0.0,0.0
2001-02-28 00:00:00-05:00,0.2925114251743962,0.293454956854106,0.27364008607943846,0.27552714943885803,508233600,0.0,0.0
2001-03-01 00:00:00-05:00,0.2689216264810165,0.28307533264160156,0.25948635989836,0.28307533264160156,330461600,0.0,0.0
2001-03-02 00:00:00-05:00,0.27647070606023116,0.308552275579266,0.27552719940587167,0.2906244397163391,406201600,0.0,0.0
2001-03-05 00:00:00-05:00,0.292511345760858,0.30949564208180663,0.2906243081102037,0.30760860443115234,324172800,0.0,0.0
2001-03-06 00:00:00-05:00,0.31279898510816345,0.33308561262932934,0.31232720658857266,0.3245939016342163,731802400,0.0,0.0
2001-03-07 00:00:00-05:00,0.3217624028920684,0.32648086734050846,0.31327066859356567,0.32081887125968933,419540800,0.0,0.0
2001-03-08 00:00:00-05:00,0.312327195766009,0.3189318680432782,0.30855226223920523,0.3142142593860626,204859200,0.0,0.0
2001-03-09 00:00:00-05:00,0.3113836927987953,0.3123271994234115,0.3019475934977916,0.3057216703891754,299135200,0.0,0.0
2001-03-12 00:00:00-05:00,0.29722981025922246,0.30006037910389904,0.27363998959993235,0.2811881899833679,391020000,0.0,0.0
2001-03-13 00:00:00-05:00,0.28496325497499697,0.29534202814102173,0.2745836251294526,0.29534202814102173,443329600,0.0,0.0
2001-03-14 00:00:00-05:00,0.27930124001423046,0.3094957418963039,0.2783577334828405,0.30855223536491394,477775200,0.0,0.0
2001-03-15 00:00:00-05:00,0.3151576853175709,0.3227058616725669,0.2972298562526703,0.2972298562526703,529317600,0.0,0.0
2001-03-16 00:00:00-05:00,0.2868502116786106,0.3066650773546452,0.2849631740012071,0.2962854504585266,470316000,0.0,0.0
2001-03-19 00:00:00-05:00,0.2981734836355905,0.31138368468000444,0.2943985249665476,0.31044015288352966,356008800,0.0,0.0
2001-03-20 00:00:00-05:00,0.3127988691831874,0.3161011916141636,0.2972298562526703,0.2972298562526703,499206400,0.0,0.0
2001-03-21 00:00:00-05:00,0.2986452008762463,0.31515774861631607,0.29251142605485697,0.30383458733558655,371375200,0.0,0.0
2001-03-22 00:00:00-05:00,0.307608698837988,0.3283679587070916,0.3047781288950643,0.326480895280838,723301600,0.0,0.0
2001-03-23 00:00:00-05:00,0.3330855546370983,0.3557318519036237,0.3321420229586515,0.34723928570747375,944888000,0.0,0.0
2001-03-26 00:00:00-05:00,0.3492024043669353,0.3585624086021498,0.3190070736892854,0.3288210928440094,734451200,0.0,0.0
2001-03-27 00:00:00-05:00,0.33123653056128627,0.3479942380965577,0.3306320172543764,0.34527695178985596,543821600,0.0,0.0
2001-03-28 00:00:00-05:00,0.3333501963543814,0.33969108607893866,0.3245938483751901,0.3347088396549225,584662400,0.0,0.0
2001-03-29 00:00:00-05:00,0.3286696949978585,0.3540332746102925,0.32459379101298474,0.3401433527469635,613065600,0.0,0.0
2001-03-30 00:00:00-05:00,0.3404460511755414,0.3430120076997458,0.3221775130843054,0.3331988453865051,400349600,0.0,0.0
2001-04-02 00:00:00-04:00,0.33350070399393567,0.34210657962567476,0.323083883293144,0.3259525001049042,340911200,0.0,0.0
2001-04-03 00:00:00-04:00,0.32248024018906807,0.32308389696979223,0.30390986989523533,0.30557119846343994,368687200,0.0,0.0
2001-04-04 00:00:00-04:00,0.29832388782475006,0.3057215916420098,0.283075296785347,0.2943984568119049,685484800,0.0,0.0
2001-04-05 00:00:00-04:00,0.311005699618827,0.3396910559459454,0.30194752409671155,0.31508246064186096,446762400,0.0,0.0
2001-04-06 00:00:00-04:00,0.31402574481528617,0.31764851727685545,0.300437620567421,0.31085529923439026,324889600,0.0,0.0
2001-04-09 00:00:00-04:00,0.3123643858477737,0.32217754926297576,0.30285302559738525,0.310100257396698,266582400,0.0,0.0
2001-04-10 00:00:00-04:00,0.31553474774434703,0.3427101275765171,0.31372294657091643,0.33274561166763306,457374400,0.0,0.0
2001-04-11 00:00:00-04:00,0.34693745475751375,0.34723928309866786,0.32127204276655497,0.329122930765152,334096000,0.0,0.0
2001-04-12 00:00:00-04:00,0.32338573998270015,0.3475411838152224,0.3193098093037572,0.3384830057621002,298933600,0.0,0.0
2001-04-16 00:00:00-04:00,0.33350056422717356,0.3381810060225109,0.3149310591813406,0.3236874043941498,285224800,0.0,0.0
2001-04-17 00:00:00-04:00,0.32006387757985455,0.3202152074823318,0.2959084403127018,0.3079865872859955,685199200,0.0,0.0
2001-04-18 00:00:00-04:00,0.32565072988961774,0.36354477126390006,0.318252998502476,0.3440689146518707,1100842400,0.0,0.0
2001-04-19 00:00:00-04:00,0.385737921650135,0.38875701207008234,0.356298401131565,0.3883047103881836,1873670400,0.0,0.0
2001-04-20 00:00:00-04:00,0.3763778451468306,0.38694602097435804,0.371395598208879,0.37803831696510315,693403200,0.0,0.0
2001-04-23 00:00:00-04:00,0.36747013045823884,0.3774346485577732,0.36233652889465945,0.36611148715019226,541525600,0.0,0.0
2001-04-24 00:00:00-04:00,0.3673186878863427,0.37365957570118374,0.3549387153157573,0.3627896010875702,377137600,0.0,0.0
2001-04-25 00:00:00-04:00,0.36550687926794057,0.3753208705244196,0.3558450493602658,0.3732072412967682,330780800,0.0,0.0
2001-04-26 00:00:00-04:00,0.3800005000656406,0.3940409451335763,0.3726027969034589,0.37275412678718567,799696800,0.0,0.0
2001-04-27 00:00:00-04:00,0.3804537046168488,0.3969096094504864,0.3736596571955245,0.3955509662628174,453012000,0.0,0.0
2001-04-30 00:00:00-04:00,0.4031000974591446,0.4094410133828391,0.3754715491726573,0.3848324120044708,494776800,0.0,0.0
2001-05-01 00:00:00-04:00,0.3836241306448963,0.4000800084046454,0.38045366121127067,0.39147499203681946,427252000,0.0,0.0
2001-05-02 00:00:00-04:00,0.3976646412053466,0.4031000460569454,0.38890829295810986,0.40143874287605286,368524800,0.0,0.0
2001-05-03 00:00:00-04:00,0.39207869252971556,0.39630595198613505,0.37335782810012147,0.3768301010131836,301543200,0.0,0.0
2001-05-04 00:00:00-04:00,0.36596018786742457,0.3902669591768986,0.3617329276738566,0.38875696063041687,281052800,0.0,0.0
2001-05-07 00:00:00-04:00,0.3867946182091912,0.3889082479374009,0.37501829960572136,0.3768301010131836,276550400,0.0,0.0
2001-05-08 00:00:00-04:00,0.38271870305104266,0.38422781951509344,0.36158237977742397,0.3709423840045929,315436800,0.0,0.0
2001-05-09 00:00:00-04:00,0.36445010641051173,0.3706404964194784,0.35735506303287407,0.3620346486568451,324889600,0.0,0.0
2001-05-10 00:00:00-04:00,0.36550699328678415,0.36988558297399915,0.3464842991073995,0.34723928570747375,288976800,0.0,0.0
2001-05-11 00:00:00-04:00,0.34739063181638297,0.35463700684545746,0.3436165301230991,0.34497517347335815,203044800,0.0,0.0
2001-05-14 00:00:00-04:00,0.34557884073393114,0.3575056343758025,0.3434652106839007,0.3516179025173187,309220800,0.0,0.0
2001-05-15 00:00:00-04:00,0.35282522159400126,0.38498285634382506,0.34784380623952904,0.3499574363231659,237025600,0.0,0.0
2001-05-16 00:00:00-04:00,0.3511646202232875,0.36988548089264933,0.3449750621837421,0.36384642124176025,322330400,0.0,0.0
2001-05-17 00:00:00-04:00,0.36580966668537224,0.36731880845847265,0.351014256927494,0.3555433452129364,332119200,0.0,0.0
2001-05-18 00:00:00-04:00,0.352674545990662,0.3569018292309009,0.34905094438663914,0.3552413582801819,159051200,0.0,0.0
2001-05-21 00:00:00-04:00,0.3567506022266055,0.36097788698408384,0.3479942547763413,0.3556937873363495,460997600,0.0,0.0
2001-05-22 00:00:00-04:00,0.3623365107552798,0.3642996673407863,0.35327833483307364,0.35478833317756653,412916000,0.0,0.0
2001-05-23 00:00:00-04:00,0.3585624475166461,0.3585624475166461,0.3451256806287593,0.3507115840911865,281041600,0.0,0.0
2001-05-24 00:00:00-04:00,0.3516177980229742,0.3517682964200488,0.34150280907041825,0.3502591550350189,271756800,0.0,0.0
2001-05-25 00:00:00-04:00,0.3502592334274515,0.35161787671948835,0.3396910839526731,0.3436165153980255,158743200,0.0,0.0
2001-05-29 00:00:00-04:00,0.33697290914697975,0.33969102675642704,0.3141761172028328,0.32414060831069946,515989600,0.0,0.0
2001-05-30 00:00:00-04:00,0.3134211087568204,0.3134211087568204,0.29137930483355773,0.2986256778240204,777078400,0.0,0.0
2001-05-31 00:00:00-04:00,0.2989276806669093,0.30557125767127774,0.2942480924848213,0.30119264125823975,442892800,0.0,0.0
2001-06-01 00:00:00-04:00,0.30390980797176814,0.31840341333463035,0.3016457049602525,0.31538429856300354,456075200,0.0,0.0
2001-06-04 00:00:00-04:00,0.31825291942668593,0.31870524618489726,0.30889208368414345,0.31191202998161316,281920800,0.0,0.0
2001-06-05 00:00:00-04:00,0.31402573984917986,0.3185548289669443,0.30723169043092147,0.3161393702030182,471794400,0.0,0.0
2001-06-06 00:00:00-04:00,0.31598793491105837,0.31598793491105837,0.3069297596953796,0.31296882033348083,223176800,0.0,0.0
2001-06-07 00:00:00-04:00,0.3126661833905377,0.3276129219233583,0.30874158359776327,0.32700929045677185,325180800,0.0,0.0
2001-06-08 00:00:00-04:00,0.3268579073625082,0.3268579073625082,0.31266615661530606,0.321875661611557,342624800,0.0,0.0
2001-06-11 00:00:00-04:00,0.3177997728256467,0.31810160116984654,0.30119253683386243,0.30255118012428284,294000000,0.0,0.0
2001-06-12 00:00:00-04:00,0.29847530081454476,0.31236442109525436,0.2983239708752887,0.30662801861763,303794400,0.0,0.0
2001-06-13 00:00:00-04:00,0.32338553287700816,0.3280659740461449,0.30285287452553455,0.309043288230896,511487200,0.0,0.0
2001-06-14 00:00:00-04:00,0.3025511299283325,0.30874154534448695,0.2984752007333046,0.30013567209243774,297348800,0.0,0.0
2001-06-15 00:00:00-04:00,0.3034574890628155,0.31327065086317357,0.29213432902504094,0.30859023332595825,454624800,0.0,0.0
2001-06-18 00:00:00-04:00,0.30813714023800987,0.3147798589459715,0.301947579834697,0.3069298267364502,345912000,0.0,0.0
2001-06-19 00:00:00-04:00,0.3147797868621494,0.3230838069578465,0.30209798390465026,0.3048161268234253,321087200,0.0,0.0
2001-06-20 00:00:00-04:00,0.30194758975757646,0.32987796561770155,0.30164576137226756,0.3271598219871521,431620000,0.0,0.0
2001-06-21 00:00:00-04:00,0.3253480165833232,0.3472393300449827,0.3185547992813371,0.3395397961139679,341331200,0.0,0.0
2001-06-22 00:00:00-04:00,0.3393892124595277,0.34723924286916813,0.3285183793427658,0.33606743812561035,286025600,0.0,0.0
2001-06-25 00:00:00-04:00,0.3396910774473214,0.3623365176859951,0.33893609085886117,0.3621860444545746,439549600,0.0,0.0
2001-06-26 00:00:00-04:00,0.35237287962271246,0.35886426803862065,0.3473906329994101,0.3585624396800995,272781600,0.0,0.0
2001-06-27 00:00:00-04:00,0.35977058460103284,0.36233651601386874,0.3396910758797002,0.3523728549480438,374130400,0.0,0.0
2001-06-28 00:00:00-04:00,0.3479941870191607,0.36097781669888934,0.3463337157957788,0.35539188981056213,348409600,0.0,0.0
2001-06-29 00:00:00-04:00,0.3572038164468067,0.3789437727822795,0.350259244653782,0.35101425647735596,515390400,0.0,0.0
2001-07-02 00:00:00-04:00,0.356902043604486,0.36580972311365767,0.34935298244575813,0.3608274757862091,230048000,0.0,0.0
2001-07-03 00:00:00-04:00,0.35493879214879936,0.3650546392511588,0.3547883189263013,0.35992103815078735,112543200,0.0,0.0
2001-07-05 00:00:00-04:00,0.3562982944539216,0.35886422574402255,0.347390592057058,0.350107878446579,152292000,0.0,0.0
2001-07-06 00:00:00-04:00,0.3436165375939241,0.34663565271757635,0.32791478560180454,0.33259522914886475,302920800,0.0,0.0
2001-07-09 00:00:00-04:00,0.33350069464546184,0.34723931527730495,0.32731113437063236,0.3427102267742157,337467200,0.0,0.0
2001-07-10 00:00:00-04:00,0.3464842232960658,0.348296024443211,0.31462925833445765,0.3191583454608917,395270400,0.0,0.0
2001-07-11 00:00:00-04:00,0.31749795223265864,0.34044607846200836,0.3170447939637747,0.340294748544693,470506400,0.0,0.0
2001-07-12 00:00:00-04:00,0.35176837407101974,0.3745660012667279,0.35176837407101974,0.3677719533443451,614801600,0.0,0.0
2001-07-13 00:00:00-04:00,0.3642996577033433,0.3775850929021848,0.3599210430866176,0.37516963481903076,454742400,0.0,0.0
2001-07-16 00:00:00-04:00,0.3756227627495052,0.3789437055398465,0.3609778540448777,0.3617328405380249,278667200,0.0,0.0
2001-07-17 00:00:00-04:00,0.3620347030237827,0.38075554277961177,0.34739059922285725,0.3789437413215637,647830400,0.0,0.0
2001-07-18 00:00:00-04:00,0.3288211917715601,0.34391843331273597,0.308288518967134,0.31387442350387573,1137012800,0.0,0.0
2001-07-19 00:00:00-04:00,0.3205170552587927,0.32338567171613264,0.2981734432467233,0.3013438880443573,861140000,0.0,0.0
2001-07-20 00:00:00-04:00,0.29741841151992854,0.30285298424696494,0.2942479669348322,0.3016456961631775,444584000,0.0,0.0
2001-07-23 00:00:00-04:00,0.3033060952129954,0.3094956535173278,0.29454974936359674,0.29500290751457214,241360000,0.0,0.0
2001-07-24 00:00:00-04:00,0.29273792904167806,0.30073928794225224,0.2827734392708706,0.28820884227752686,348376000,0.0,0.0
2001-07-25 00:00:00-04:00,0.28866207100744823,0.29137935743404714,0.27129984939917895,0.2788480520248413,443878400,0.0,0.0
2001-07-26 00:00:00-04:00,0.27899943768859975,0.2838303544168535,0.2694880774741572,0.28065988421440125,369140800,0.0,0.0
2001-07-27 00:00:00-04:00,0.28307535259189126,0.2906244129909816,0.2793012507321327,0.28624582290649414,334135200,0.0,0.0
2001-07-30 00:00:00-04:00,0.2886620998758065,0.29228487164591094,0.2794525933057637,0.2857934832572937,243359200,0.0,0.0
2001-07-31 00:00:00-04:00,0.29092627883566596,0.2931912391331371,0.27945264185152335,0.28367990255355835,235026400,0.0,0.0
2001-08-01 00:00:00-04:00,0.28700068183077,0.29862564208968595,0.2860951971213816,0.28775566816329956,304136000,0.0,0.0
2001-08-02 00:00:00-04:00,0.2966634049653824,0.2999843477449905,0.2907756744139541,0.2992302179336548,252089600,0.0,0.0
2001-08-03 00:00:00-04:00,0.3002870442691013,0.30043751748682423,0.2868502545804692,0.2943984568119049,186054400,0.0,0.0
2001-08-06 00:00:00-04:00,0.287453964134261,0.2968139694399999,0.2868503074004983,0.2888126075267792,99652000,0.0,0.0
2001-08-07 00:00:00-04:00,0.2918325847937808,0.29696533053572693,0.28654850911095764,0.2906244397163391,168548800,0.0,0.0
2001-08-08 00:00:00-04:00,0.29077565298112207,0.29741836953362843,0.27990482089927093,0.28534024953842163,276169600,0.0,0.0
2001-08-09 00:00:00-04:00,0.28624589979303544,0.28911451731089305,0.2826231268871498,0.2876053750514984,200664800,0.0,0.0
2001-08-10 00:00:00-04:00,0.28745388020441365,0.2916811390726998,0.2806598085459715,0.2871520519256592,186961600,0.0,0.0
2001-08-13 00:00:00-04:00,0.28835934066275015,0.29183244428196436,0.2832265973921231,0.28820884227752686,147996800,0.0,0.0
2001-08-14 00:00:00-04:00,0.2898694008029404,0.29228485903985885,0.28186803949007766,0.28277352452278137,228950400,0.0,0.0
2001-08-15 00:00:00-04:00,0.28322662791362657,0.2859439139683834,0.2747720847842602,0.27839571237564087,289279200,0.0,0.0
2001-08-16 00:00:00-04:00,0.2758289154327379,0.2830752891576098,0.27129982791932683,0.28156617283821106,288092000,0.0,0.0
2001-08-17 00:00:00-04:00,0.2717529590840958,0.27854614811072004,0.27160160402368266,0.272809773683548,208426400,0.0,0.0
2001-08-20 00:00:00-04:00,0.2738666362312635,0.2752252793137476,0.26888436541042693,0.273563951253891,252302400,0.0,0.0
2001-08-21 00:00:00-04:00,0.27386665647258673,0.27386665647258673,0.2672230822973229,0.2705448567867279,185701600,0.0,0.0
2001-08-22 00:00:00-04:00,0.2708467460556866,0.2755271899776863,0.265864498941912,0.27492353320121765,173975200,0.0,0.0
2001-08-23 00:00:00-04:00,0.27477215211728867,0.2768857821184634,0.26541214703340815,0.26888442039489746,217078400,0.0,0.0
2001-08-24 00:00:00-04:00,0.27175302890555897,0.2811130328415272,0.26646892935420774,0.28035804629325867,290332000,0.0,0.0
2001-08-27 00:00:00-04:00,0.28081120118981723,0.29137934977432695,0.27416848371997865,0.2856421172618866,175644000,0.0,0.0
2001-08-28 00:00:00-04:00,0.285340168583767,0.2889637698508386,0.2777911126613617,0.2777911126613617,171735200,0.0,0.0
2001-08-29 00:00:00-04:00,0.2783958521290443,0.2842835853642587,0.2691863179206848,0.2691863179206848,239971200,0.0,0.0
2001-08-30 00:00:00-04:00,0.2678276742112737,0.27447039428133835,0.26088229422063025,0.2691863179206848,368692800,0.0,0.0
2001-08-31 00:00:00-04:00,0.2676762904407236,0.28081125465983814,0.2664689769343049,0.28005626797676086,216904800,0.0,0.0
2001-09-04 00:00:00-04:00,0.2793012257647856,0.28805759886435206,0.2744703092974916,0.27552714943885803,348213600,0.0,0.0
2001-09-05 00:00:00-04:00,0.27537582423510193,0.2860953299582479,0.27356402249234274,0.28005626797676086,360057600,0.0,0.0
2001-09-06 00:00:00-04:00,0.2777912519179826,0.28579346988093535,0.26646894737710664,0.2675257623195648,282368800,0.0,0.0
2001-09-07 00:00:00-04:00,0.2642039431906258,0.2732621178946927,0.25967485583859234,0.260882169008255,241830400,0.0,0.0
2001-09-10 00:00:00-04:00,0.2566550190385252,0.2642040814267651,0.2554477304336398,0.26224178075790405,308845600,0.0,0.0
2001-09-17 00:00:00-04:00,0.24155762632047334,0.25771169971599245,0.2374816975438704,0.2565043866634369,458007200,0.0,0.0
2001-09-18 00:00:00-04:00,0.25514584554175834,0.2675257981669977,0.24412451118769649,0.24578498303890228,327101600,0.0,0.0
2001-09-19 00:00:00-04:00,0.24910672840836495,0.2581649038476412,0.2355186085700304,0.2569575905799866,373318400,0.0,0.0
2001-09-20 00:00:00-04:00,0.24593628197781597,0.25590079999201887,0.23400948917259548,0.236726775765419,411174400,0.0,0.0
2001-09-21 00:00:00-04:00,0.22344137761050334,0.24533269214769607,0.22162955055011666,0.23748180270195007,570516800,0.0,0.0
2001-09-24 00:00:00-04:00,0.24321909521806112,0.25423957602717157,0.24080280449591876,0.2483518421649933,294537600,0.0,0.0
2001-09-25 00:00:00-04:00,0.24367129587687866,0.24487944061172487,0.23174450435820435,0.23461312055587769,374404800,0.0,0.0
2001-09-26 00:00:00-04:00,0.238689095508995,0.23989724047416128,0.2254036331112799,0.22872543334960938,493796800,0.0,0.0
